mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
handcrafted,latest_strongest,avoid_walls,False,96,0.8,129.45999999999998,14.039173764862376
handcrafted,latest_strongest,avoid_walls,False,96,0.7,128.94,12.271691000021146
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.8,127.58000000000001,4.824271965799604
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.99,125.46,9.80053059788091
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.99,124.58,12.926159522456775
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.9,124.27999999999997,27.138341880078084
handcrafted,latest_strongest,avoid_walls,exclude_walls,96,0.8,123.22,7.0675030951531985
handcrafted,latest_strongest,avoid_walls,include_walls,96,0.9,121.47999999999999,13.168659764759663
handcrafted,random,avoid_walls,False,96,0.9,120.44000000000001,22.07519875335214
random,latest_strongest,avoid_walls,False,96,0.8,119.12,12.312660151242705
handcrafted,random,avoid_walls,include_walls,96,0.9,118.0,5.822370651203854
episodic,latest,avoid_walls,False,96,0.9,117.76000000000002,4.598086558558898
episodic,latest,avoid_walls,False,96,0.7,117.75999999999999,4.598086558558897
episodic,latest,avoid_walls,False,96,0.8,117.75999999999999,4.598086558558897
episodic,latest,avoid_walls,False,96,0.99,117.75999999999999,4.598086558558897
handcrafted,random,avoid_walls,False,96,0.99,116.3,13.02044546088958
handcrafted,random,avoid_walls,False,96,0.8,115.44000000000001,14.260378676599016
handcrafted,random,avoid_walls,include_walls,96,0.7,114.3,11.17103397183985
random,latest_strongest,avoid_walls,exclude_walls,96,0.99,113.85999999999999,7.076891973175793
random,latest_strongest,avoid_walls,exclude_walls,96,0.7,113.05999999999999,12.53771909080754
random,latest_strongest,avoid_walls,include_walls,96,0.99,112.54,9.047121089053688
random,random,avoid_walls,False,96,0.8,111.96,22.656266241373483
handcrafted,random,avoid_walls,False,96,0.7,111.66000000000001,6.597757194683659
handcrafted,random,avoid_walls,include_walls,96,0.8,111.33999999999999,16.168190993429047
random,random,avoid_walls,False,96,0.9,109.46,12.492813934418459
random,latest_strongest,avoid_walls,False,96,0.9,109.38,8.347790126734141
handcrafted,random,avoid_walls,exclude_walls,96,0.9,108.11999999999998,7.293120045632047
random,latest_strongest,avoid_walls,exclude_walls,96,0.9,107.66000000000001,3.800315776353326
random,random,avoid_walls,exclude_walls,96,0.99,107.62,8.988303510674301
random,latest_strongest,avoid_walls,include_walls,96,0.9,107.4,6.347597970886309
handcrafted,latest,avoid_walls,False,96,0.9,107.34,10.496208839385767
handcrafted,latest,avoid_walls,exclude_walls,96,0.7,107.25999999999999,7.274228481426741
handcrafted,latest,avoid_walls,include_walls,96,0.7,106.64000000000001,10.239648431464824
handcrafted,random,avoid_walls,exclude_walls,96,0.99,106.35999999999999,16.056973562910294
random,latest_strongest,avoid_walls,include_walls,96,0.8,105.52000000000001,13.498948107167461
random,latest_strongest,avoid_walls,exclude_walls,96,0.8,104.5,11.429260693500696
handcrafted,random,avoid_walls,exclude_walls,96,0.7,104.16,14.935407594036395
random,latest_strongest,avoid_walls,False,96,0.7,103.61999999999998,5.3026031343105435
random,random,avoid_walls,exclude_walls,96,0.7,103.58,12.353363914335239
handcrafted,random,avoid_walls,include_walls,96,0.99,103.25999999999999,11.854214440442691
random,random,avoid_walls,False,96,0.99,102.7,6.076183012385322
handcrafted,latest,avoid_walls,False,96,0.99,102.62,9.050613238891607
handcrafted,latest,avoid_walls,include_walls,96,0.8,102.44000000000001,3.478275434752113
random,random,avoid_walls,include_walls,96,0.7,102.4,11.666190466471905
semantic,strongest,avoid_walls,False,96,0.7,102.3,12.625371281669308
random,latest_strongest,avoid_walls,False,96,0.99,102.16,11.079819493114497
semantic,strongest,avoid_walls,include_walls,96,0.9,102.0,9.502210269195267
handcrafted,latest,avoid_walls,False,96,0.8,101.62,8.691697187546286
random,random,avoid_walls,exclude_walls,96,0.9,101.28,14.356796300010668
random,random,avoid_walls,include_walls,96,0.99,101.28,13.863246373054183
handcrafted,latest,avoid_walls,False,96,0.7,101.26000000000002,10.505922139441166
handcrafted,latest,avoid_walls,include_walls,96,0.99,100.97999999999999,9.573797574630454
handcrafted,random,avoid_walls,exclude_walls,96,0.8,100.52000000000001,12.936521943706506
semantic,strongest,avoid_walls,False,96,0.8,100.3,13.110606393298518
handcrafted,latest_strongest,random,False,96,0.9,99.38,10.198509695048589
random,random,avoid_walls,exclude_walls,96,0.8,99.36000000000001,14.175274247787943
random,latest_strongest,avoid_walls,include_walls,96,0.7,99.32,6.303776645789409
handcrafted,latest,avoid_walls,exclude_walls,96,0.9,99.17999999999999,21.079886147700137
random,random,avoid_walls,False,96,0.7,98.88,6.416977481649752
semantic,strongest,avoid_walls,False,96,0.9,98.29999999999998,7.760670074162412
handcrafted,latest,avoid_walls,exclude_walls,96,0.8,98.22,5.824912016502912
handcrafted,latest,avoid_walls,include_walls,96,0.9,98.12,7.067503095153193
semantic,strongest,avoid_walls,False,96,0.99,97.84,9.21164480426813
handcrafted,latest,avoid_walls,exclude_walls,96,0.99,97.52,7.9602512523160955
semantic,strongest,avoid_walls,exclude_walls,96,0.9,97.38000000000001,12.597206039435887
semantic,strongest,avoid_walls,include_walls,96,0.8,96.1,9.317725044236925
random,random,avoid_walls,include_walls,96,0.9,96.04,8.63008690570379
semantic,strongest,avoid_walls,include_walls,96,0.7,95.66,9.79644833600423
handcrafted,latest_strongest,random,include_walls,96,0.99,94.58,3.0908898395122373
semantic,strongest,avoid_walls,exclude_walls,96,0.8,94.22,5.816665711556752
handcrafted,latest_strongest,random,False,96,0.99,93.96,7.762886061253252
random,random,avoid_walls,include_walls,96,0.8,92.7,3.3686792664188108
handcrafted,latest_strongest,random,include_walls,96,0.9,92.12,2.497518768698243
semantic,strongest,avoid_walls,exclude_walls,96,0.99,91.64,12.557643090962573
random,latest,avoid_walls,exclude_walls,96,0.99,91.46000000000001,6.5539606346086625
random,latest,avoid_walls,exclude_walls,96,0.7,90.53999999999999,13.064700532350523
random,latest,avoid_walls,False,96,0.8,90.22,8.781207206301419
semantic,strongest,avoid_walls,exclude_walls,96,0.7,90.2,9.465093766043742
random,latest,avoid_walls,include_walls,96,0.99,89.94000000000001,5.86671969673002
handcrafted,latest_strongest,random,False,96,0.8,89.16,3.49548279927108
handcrafted,latest_strongest,random,exclude_walls,96,0.99,87.5,6.018970011555135
random,latest_strongest,random,False,96,0.8,87.26000000000002,4.63706803918166
random,latest,avoid_walls,exclude_walls,96,0.9,86.88,4.569201243105846
handcrafted,latest_strongest,random,exclude_walls,96,0.8,86.24,10.396268561363733
handcrafted,latest_strongest,random,include_walls,96,0.7,86.17999999999999,6.012786375716337
random,latest,avoid_walls,include_walls,96,0.9,86.16,4.951201874292747
episodic,latest,random,False,96,0.7,85.64000000000001,5.479270024373684
episodic,latest,random,False,96,0.99,85.64000000000001,5.479270024373683
episodic,latest,random,False,96,0.8,85.64,5.479270024373683
episodic,latest,random,False,96,0.9,85.64,5.479270024373683
random,random,random,False,96,0.8,85.46,8.954239219498216
random,latest_strongest,random,include_walls,96,0.99,85.44,12.463964056430843
handcrafted,random,random,False,96,0.9,85.34,3.873293172482556
handcrafted,random,random,exclude_walls,96,0.8,85.1,11.413500777587917
random,latest_strongest,random,False,96,0.99,84.86000000000001,5.830814694363046
handcrafted,latest_strongest,random,False,96,0.7,84.75999999999999,7.728803270882238
handcrafted,latest_strongest,random,exclude_walls,96,0.9,84.67999999999999,6.746080343429067
random,latest,avoid_walls,exclude_walls,96,0.8,84.12,7.771846627411018
random,latest,avoid_walls,include_walls,96,0.8,83.78,10.393921300452488
semantic,strongest,avoid_walls,include_walls,96,0.99,83.72,7.302711825068819
random,latest,avoid_walls,False,96,0.9,83.1,3.7496666518505357
handcrafted,latest_strongest,random,include_walls,96,0.8,82.44000000000001,7.069823194394611
semantic,strongest,random,False,96,0.7,82.42,7.933070023641539
random,strongest,avoid_walls,False,96,0.8,82.28,8.640231478380656
random,latest,avoid_walls,include_walls,96,0.7,81.22,6.938703048841334
random,latest_strongest,random,False,96,0.7,81.16,8.135994100292846
random,latest_strongest,random,exclude_walls,96,0.8,80.7,4.206185920760044
random,latest_strongest,random,exclude_walls,96,0.99,80.67999999999999,10.071226340421513
random,latest,avoid_walls,False,96,0.7,80.47999999999999,5.039206286708255
semantic,strongest,random,False,96,0.9,80.42,12.122936937887614
handcrafted,random,random,include_walls,96,0.99,80.28,13.325374291178465
semantic,strongest,random,include_walls,96,0.9,80.2,9.953491849597308
handcrafted,latest_strongest,random,exclude_walls,96,0.7,80.17999999999999,7.069766615667027
random,random,random,False,96,0.7,80.14,14.28546114061426
random,latest_strongest,random,False,96,0.9,79.9,3.895125158451267
semantic,strongest,random,exclude_walls,96,0.99,79.52000000000001,7.766183103687422
random,latest_strongest,random,exclude_walls,96,0.9,79.32000000000001,10.26302099773746
handcrafted,random,random,False,96,0.8,79.32,14.553817368649367
random,latest,avoid_walls,False,96,0.99,79.25999999999999,6.981289279209106
semantic,strongest,random,False,96,0.99,78.6,4.40817422523203
handcrafted,random,random,exclude_walls,96,0.7,78.05999999999999,5.947301909269449
handcrafted,random,random,include_walls,96,0.7,77.46,8.828725842385186
handcrafted,random,random,include_walls,96,0.8,77.34,4.814395081419886
random,random,random,exclude_walls,96,0.99,77.26,13.290688469752046
handcrafted,random,random,False,96,0.7,76.96000000000001,11.01990925552475
handcrafted,random,random,exclude_walls,96,0.9,76.74000000000001,10.466823778014033
random,latest,random,include_walls,96,0.99,76.38,14.10026950097054
semantic,strongest,random,include_walls,96,0.99,76.1,9.81794275803236
random,strongest,avoid_walls,False,96,0.9,75.9,9.45367653349743
random,latest,random,False,96,0.8,75.44,5.01062870306711
random,random,random,include_walls,96,0.8,75.38000000000001,7.0677860748610675
random,random,random,False,96,0.9,75.34,10.616703819924524
semantic,strongest,random,False,96,0.8,75.3,3.043024810940588
semantic,strongest,random,exclude_walls,96,0.9,74.98,7.270323239031398
random,latest_strongest,random,include_walls,96,0.9,74.94000000000001,3.5612357405821964
random,latest_strongest,random,include_walls,96,0.8,74.72,4.817219114800573
handcrafted,latest,random,False,96,0.9,74.67999999999999,6.04694964424213
semantic,strongest,random,exclude_walls,96,0.7,74.66,8.953345743352033
handcrafted,random,random,exclude_walls,96,0.99,74.52000000000001,5.669708987240882
random,random,random,include_walls,96,0.9,74.47999999999999,13.593439594157177
semantic,strongest,random,include_walls,96,0.8,74.47999999999999,6.26111811100861
semantic,strongest,random,exclude_walls,96,0.8,74.4,7.229661126221613
handcrafted,random,random,False,96,0.99,74.36,7.8949604178868436
handcrafted,latest,random,include_walls,96,0.9,74.25999999999999,3.089077532209252
random,random,random,False,96,0.99,73.61999999999999,7.450476494829042
random,latest_strongest,random,include_walls,96,0.7,73.5,5.963555986154568
handcrafted,latest,random,include_walls,96,0.99,73.38,2.9741553422778684
random,latest,random,False,96,0.99,73.36,6.984153492013186
random,random,random,include_walls,96,0.99,72.82000000000001,7.928026236081715
handcrafted,random,random,include_walls,96,0.9,72.74000000000001,8.317836257104366
random,latest_strongest,random,exclude_walls,96,0.7,72.72,8.205217852074373
random,random,random,exclude_walls,96,0.7,71.24,8.724815184289007
random,random,random,exclude_walls,96,0.9,71.1,4.846854650182942
random,strongest,avoid_walls,exclude_walls,96,0.7,70.88,6.415418926305594
random,random,random,include_walls,96,0.7,70.86,10.539373795439651
random,strongest,avoid_walls,exclude_walls,96,0.99,70.53999999999999,5.064227483042204
random,latest,random,False,96,0.7,70.42,7.583508422887127
random,strongest,avoid_walls,False,96,0.7,70.42,3.6124230095602083
handcrafted,latest,random,False,96,0.99,70.11999999999999,4.0246242060594914
random,strongest,avoid_walls,False,96,0.99,69.96,6.424826845915769
random,latest,random,exclude_walls,96,0.99,69.66,6.339274406428544
semantic,strongest,random,include_walls,96,0.7,69.34,5.485471720827662
handcrafted,latest,random,include_walls,96,0.7,69.22,4.518141210719297
random,strongest,avoid_walls,exclude_walls,96,0.9,69.17999999999999,3.312038647117512
random,strongest,avoid_walls,include_walls,96,0.99,69.11999999999999,3.4993713721181408
random,latest,random,exclude_walls,96,0.8,68.83999999999999,4.737763185301687
random,latest,random,False,96,0.9,68.32,4.8909712736837845
handcrafted,latest,random,exclude_walls,96,0.99,68.14,6.119999999999999
handcrafted,latest,random,exclude_walls,96,0.8,67.84,9.07052368940184
random,strongest,random,False,96,0.8,67.8,6.905939472656853
random,random,random,exclude_walls,96,0.8,67.75999999999999,5.9189863997140595
random,latest,random,exclude_walls,96,0.9,67.64,6.41205115388204
handcrafted,latest,random,exclude_walls,96,0.9,67.32000000000001,6.4010624118188355
random,latest,random,include_walls,96,0.7,66.1,7.278736154031139
handcrafted,latest,random,False,96,0.8,65.86,2.773157045679167
random,strongest,avoid_walls,include_walls,96,0.9,64.94000000000001,8.048999937880483
random,latest,random,include_walls,96,0.8,64.7,3.2143428566349295
random,latest,random,include_walls,96,0.9,64.42,3.609653723004467
handcrafted,latest,random,include_walls,96,0.8,64.24,5.731875783720368
random,strongest,random,False,96,0.99,64.14,4.222132162782214
random,latest,random,exclude_walls,96,0.7,63.82000000000001,8.77756230396572
random,strongest,avoid_walls,include_walls,96,0.8,63.74000000000001,6.906402826363374
random,strongest,avoid_walls,exclude_walls,96,0.8,63.52,9.667553982264595
handcrafted,latest,random,exclude_walls,96,0.7,63.24000000000001,4.925281717830971
random,strongest,random,include_walls,96,0.99,63.239999999999995,5.992528681616803
random,strongest,random,False,96,0.9,63.0,4.237924020083421
handcrafted,latest,random,False,96,0.7,62.9,5.719090836837617
random,strongest,random,False,96,0.7,60.67999999999999,5.7380833036825125
random,strongest,avoid_walls,include_walls,96,0.7,60.35999999999999,5.738850059027506
random,strongest,random,exclude_walls,96,0.8,58.5,4.058078362969349
random,strongest,random,exclude_walls,96,0.9,57.96,6.165581886569993
random,strongest,random,exclude_walls,96,0.99,57.88000000000001,7.261514993443175
random,strongest,random,include_walls,96,0.8,55.580000000000005,4.54726291300602
random,strongest,random,include_walls,96,0.9,54.5,2.797856322258167
random,strongest,random,include_walls,96,0.7,54.2,6.131231523927312
random,strongest,random,exclude_walls,96,0.7,49.760000000000005,5.639007004783732
handcrafted,strongest,avoid_walls,False,96,0.9,35.36,7.869841167393407
handcrafted,strongest,avoid_walls,False,96,0.99,31.4,4.909175083453431
handcrafted,strongest,avoid_walls,False,96,0.8,29.619999999999997,6.860728824257668
handcrafted,strongest,avoid_walls,False,96,0.7,29.52,2.9019993108200426
handcrafted,strongest,avoid_walls,exclude_walls,96,0.99,29.4,5.575302682366223
handcrafted,strongest,avoid_walls,include_walls,96,0.8,27.28,3.20462166253678
handcrafted,strongest,avoid_walls,exclude_walls,96,0.9,27.1,7.300136985016103
handcrafted,strongest,random,False,96,0.9,26.8,4.569901530667811
handcrafted,strongest,avoid_walls,exclude_walls,96,0.8,26.360000000000003,2.433598159105155
handcrafted,strongest,random,False,96,0.99,26.24,4.458071331865384
handcrafted,strongest,avoid_walls,include_walls,96,0.99,26.1,2.0774984957876628
handcrafted,strongest,avoid_walls,include_walls,96,0.7,25.78,5.225093300602393
handcrafted,strongest,avoid_walls,exclude_walls,96,0.7,25.720000000000006,5.01254426414371
handcrafted,strongest,random,False,96,0.8,25.5,2.092844953645634
handcrafted,strongest,avoid_walls,include_walls,96,0.9,25.240000000000002,7.768294536125675
handcrafted,strongest,random,False,96,0.7,24.119999999999997,3.8829885397719113
handcrafted,strongest,random,include_walls,96,0.99,23.82,1.7451647486698785
handcrafted,strongest,random,exclude_walls,96,0.99,21.559999999999995,1.7258041603843701
handcrafted,strongest,random,include_walls,96,0.8,20.580000000000002,2.324994623649698
handcrafted,strongest,random,exclude_walls,96,0.8,19.919999999999998,2.1885154785835987
handcrafted,strongest,random,include_walls,96,0.9,19.52,0.5810335618533581
handcrafted,strongest,random,include_walls,96,0.7,19.400000000000002,3.2692506786724076
handcrafted,strongest,random,exclude_walls,96,0.9,19.3,1.4449913494550768
handcrafted,strongest,random,exclude_walls,96,0.7,19.139999999999997,2.768104044287353
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.8,158.64000000000001,17.5938170957868
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.9,145.5,17.236240889474708
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.99,144.88,9.27672355953329
handcrafted,latest_strongest,avoid_walls,exclude_walls,192,0.7,143.04,18.847344640558784
episodic,latest,avoid_walls,False,192,0.7,134.64000000000001,8.349275417663497
episodic,latest,avoid_walls,False,192,0.8,134.64000000000001,8.349275417663497
episodic,latest,avoid_walls,False,192,0.9,134.64000000000001,8.349275417663497
episodic,latest,avoid_walls,False,192,0.99,134.64,8.349275417663497
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.99,133.54000000000002,6.5414371509630795
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.8,131.85999999999999,6.2745836515262114
handcrafted,latest_strongest,avoid_walls,False,192,0.7,130.62,9.358717860903806
handcrafted,latest_strongest,avoid_walls,False,192,0.8,130.62,9.358717860903806
handcrafted,latest_strongest,avoid_walls,False,192,0.99,130.62,9.358717860903806
handcrafted,latest_strongest,avoid_walls,False,192,0.9,130.61999999999998,9.358717860903806
random,latest_strongest,avoid_walls,include_walls,192,0.7,130.26,23.072199721743047
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.9,130.18,17.03201690933872
handcrafted,latest_strongest,avoid_walls,include_walls,192,0.7,128.86,7.988391577783351
random,latest_strongest,avoid_walls,False,192,0.7,128.64000000000001,13.914970355699651
handcrafted,random,avoid_walls,exclude_walls,192,0.99,127.81999999999998,21.317448252546544
handcrafted,random,avoid_walls,include_walls,192,0.9,127.42,8.634211023596771
semantic,strongest,avoid_walls,exclude_walls,192,0.99,127.38000000000002,19.294289310570633
semantic,strongest,avoid_walls,exclude_walls,192,0.9,126.83999999999999,19.174211848209044
handcrafted,random,avoid_walls,exclude_walls,192,0.7,126.46,14.1811988209742
random,random,avoid_walls,include_walls,192,0.9,125.58,13.941506374850599
semantic,strongest,avoid_walls,False,192,0.7,125.47999999999999,17.732275657681388
random,latest_strongest,avoid_walls,False,192,0.8,124.52000000000001,16.07114183871202
handcrafted,random,avoid_walls,exclude_walls,192,0.9,124.21999999999998,10.291238992463441
random,latest_strongest,avoid_walls,False,192,0.9,124.05999999999999,16.40360935891854
random,latest_strongest,avoid_walls,include_walls,192,0.9,123.75999999999999,15.408387326388187
random,latest_strongest,avoid_walls,exclude_walls,192,0.9,123.58,11.840844564472585
random,random,avoid_walls,exclude_walls,192,0.99,123.44000000000001,12.192555105473172
random,latest_strongest,avoid_walls,include_walls,192,0.8,122.67999999999999,14.089485441278542
random,latest_strongest,avoid_walls,include_walls,192,0.99,122.22,8.408424347046237
handcrafted,random,avoid_walls,False,192,0.8,120.68000000000002,12.400709657112374
handcrafted,random,avoid_walls,False,192,0.9,120.68000000000002,12.400709657112374
handcrafted,random,avoid_walls,False,192,0.99,120.68000000000002,12.400709657112374
handcrafted,random,avoid_walls,False,192,0.7,120.67999999999999,12.400709657112374
semantic,strongest,avoid_walls,include_walls,192,0.8,119.75999999999999,18.877563402091916
random,latest_strongest,avoid_walls,exclude_walls,192,0.8,118.94000000000001,14.365319349043373
random,random,avoid_walls,include_walls,192,0.7,118.76000000000002,12.33865470786828
handcrafted,random,avoid_walls,include_walls,192,0.7,118.5,9.667057463364955
semantic,strongest,avoid_walls,False,192,0.9,117.85999999999999,17.292842449984906
random,random,avoid_walls,False,192,0.7,117.47999999999999,15.997424792759617
handcrafted,latest,avoid_walls,exclude_walls,192,0.8,117.36000000000001,13.876108964691799
random,latest_strongest,avoid_walls,exclude_walls,192,0.99,117.05999999999999,7.093828303532582
handcrafted,random,avoid_walls,include_walls,192,0.8,116.72,14.476242606422424
semantic,strongest,avoid_walls,False,192,0.99,116.3,9.218025819013532
random,random,avoid_walls,False,192,0.99,115.62,17.22676986553196
random,random,avoid_walls,False,192,0.8,115.14000000000001,16.780297971132697
random,random,avoid_walls,exclude_walls,192,0.9,114.6,11.368553118141287
handcrafted,random,avoid_walls,include_walls,192,0.99,114.1,6.637469397292913
handcrafted,random,avoid_walls,exclude_walls,192,0.8,113.86000000000001,11.948154669236583
random,random,avoid_walls,include_walls,192,0.8,113.78,5.126558299678257
random,latest_strongest,avoid_walls,False,192,0.99,113.42,16.578588600963595
random,random,avoid_walls,include_walls,192,0.99,112.47999999999999,6.573705195702041
semantic,strongest,avoid_walls,False,192,0.8,111.44000000000001,16.947991031387765
handcrafted,latest,avoid_walls,exclude_walls,192,0.99,110.03999999999999,6.463621276034048
semantic,strongest,avoid_walls,include_walls,192,0.99,109.55999999999999,4.814810484328538
semantic,strongest,avoid_walls,include_walls,192,0.7,109.33999999999999,14.366989942225196
handcrafted,latest,avoid_walls,exclude_walls,192,0.9,107.96000000000001,14.402583101652281
random,random,avoid_walls,False,192,0.9,107.9,11.468565734214549
random,latest_strongest,avoid_walls,exclude_walls,192,0.7,107.28,16.608600181833506
random,random,avoid_walls,exclude_walls,192,0.7,107.08,8.84768896379162
handcrafted,latest,avoid_walls,exclude_walls,192,0.7,106.3,10.580737214391066
semantic,strongest,avoid_walls,exclude_walls,192,0.8,105.63999999999999,21.08246664885302
semantic,strongest,avoid_walls,exclude_walls,192,0.7,104.52000000000001,9.636472383605941
handcrafted,latest,avoid_walls,include_walls,192,0.8,102.08000000000001,4.236696826538335
handcrafted,latest_strongest,random,exclude_walls,192,0.7,101.94000000000001,9.938531078585001
random,latest,avoid_walls,include_walls,192,0.7,101.56,18.308861242578686
random,random,avoid_walls,exclude_walls,192,0.8,101.35999999999999,8.560280369240253
random,latest,avoid_walls,False,192,0.7,99.88,10.836493897935808
handcrafted,latest,avoid_walls,False,192,0.7,99.82000000000001,6.426943285886379
handcrafted,latest,avoid_walls,False,192,0.8,99.82000000000001,6.426943285886379
handcrafted,latest,avoid_walls,False,192,0.9,99.82,6.426943285886379
handcrafted,latest,avoid_walls,False,192,0.99,99.82,6.426943285886379
handcrafted,latest_strongest,random,False,192,0.8,99.46000000000001,11.96404613832628
handcrafted,latest_strongest,random,False,192,0.7,99.46,11.96404613832628
handcrafted,latest_strongest,random,False,192,0.9,99.46,11.96404613832628
handcrafted,latest_strongest,random,False,192,0.99,99.46,11.964046138326282
handcrafted,latest,avoid_walls,include_walls,192,0.7,99.38,7.07655283312433
random,latest,avoid_walls,include_walls,192,0.9,98.92,11.351546150194695
semantic,strongest,avoid_walls,include_walls,192,0.9,98.48,5.808063360535938
handcrafted,latest_strongest,random,exclude_walls,192,0.9,98.32000000000001,11.537140026887077
random,latest,avoid_walls,include_walls,192,0.8,98.3,13.2866850643793
handcrafted,latest,avoid_walls,include_walls,192,0.99,98.02000000000001,7.238618652754127
random,latest,avoid_walls,exclude_walls,192,0.9,97.9,11.69598221612875
handcrafted,latest,avoid_walls,include_walls,192,0.9,96.72,12.406353211157581
random,latest,avoid_walls,include_walls,192,0.99,96.4,5.166042973108141
random,latest,avoid_walls,False,192,0.8,96.30000000000001,12.901782822540456
random,latest,avoid_walls,False,192,0.9,95.61999999999999,13.11158266571965
random,latest,avoid_walls,exclude_walls,192,0.8,94.84,14.356406235545164
handcrafted,latest_strongest,random,include_walls,192,0.9,94.82000000000001,9.204650998272562
random,latest,avoid_walls,exclude_walls,192,0.99,94.7,6.303015151496939
handcrafted,latest_strongest,random,exclude_walls,192,0.8,94.22,11.071296220407078
episodic,latest,random,False,192,0.9,92.86,6.232367126541885
episodic,latest,random,False,192,0.99,92.86,6.232367126541885
episodic,latest,random,False,192,0.7,92.85999999999999,6.232367126541886
episodic,latest,random,False,192,0.8,92.85999999999999,6.232367126541886
handcrafted,latest_strongest,random,include_walls,192,0.99,92.56,11.033512586660692
random,latest_strongest,random,False,192,0.99,92.5,11.193033547702784
random,latest,avoid_walls,False,192,0.99,91.46000000000001,13.28255999421798
random,latest_strongest,random,False,192,0.9,91.26,6.174981781349641
random,latest_strongest,random,exclude_walls,192,0.9,90.78,14.687327871331803
random,latest_strongest,random,exclude_walls,192,0.99,90.42,8.070539015456157
handcrafted,latest_strongest,random,include_walls,192,0.7,90.26000000000002,14.869108917483924
random,latest_strongest,random,False,192,0.7,90.08,11.086821005139388
handcrafted,random,random,include_walls,192,0.7,89.32000000000001,8.806679283362145
random,latest_strongest,random,include_walls,192,0.9,89.12,8.039751239932738
random,latest_strongest,random,False,192,0.8,89.08,8.07995049489785
random,strongest,avoid_walls,False,192,0.8,87.74,10.688984984553024
handcrafted,latest_strongest,random,exclude_walls,192,0.99,87.22,8.324037481895429
handcrafted,random,random,exclude_walls,192,0.99,86.72,10.03342414133879
random,strongest,avoid_walls,False,192,0.9,86.6,10.319689917822142
random,latest_strongest,random,include_walls,192,0.7,86.22,11.153725834894813
random,strongest,avoid_walls,include_walls,192,0.7,86.16,13.905193274456847
random,strongest,avoid_walls,exclude_walls,192,0.9,85.76000000000002,7.077174577470874
random,strongest,avoid_walls,False,192,0.7,85.58,8.724081613556812
random,random,random,False,192,0.8,85.5,5.702280245656119
random,random,random,False,192,0.9,85.5,5.702280245656119
random,random,random,False,192,0.99,85.5,5.702280245656119
random,random,random,False,192,0.7,85.49999999999999,5.702280245656119
random,latest,avoid_walls,exclude_walls,192,0.7,85.47999999999999,12.74933723767632
semantic,strongest,random,include_walls,192,0.9,85.22,16.676378503739954
semantic,strongest,random,exclude_walls,192,0.9,85.02000000000001,7.296410076195005
random,random,random,include_walls,192,0.9,84.56,9.518529298163664
random,latest_strongest,random,include_walls,192,0.99,84.1,3.4790803382503284
random,random,random,exclude_walls,192,0.9,83.94,7.16536112139507
random,random,random,include_walls,192,0.99,83.8,9.562844765026776
handcrafted,random,random,exclude_walls,192,0.8,83.63999999999999,10.191486643272416
semantic,strongest,random,False,192,0.8,83.56,6.847656533442661
random,latest_strongest,random,exclude_walls,192,0.7,83.53999999999999,14.507322289106286
random,strongest,avoid_walls,exclude_walls,192,0.8,83.52,9.655547628177287
handcrafted,random,random,include_walls,192,0.99,83.4,6.635058402154422
random,random,random,exclude_walls,192,0.99,82.97999999999999,9.611118561333015
random,random,random,exclude_walls,192,0.8,82.72,7.79933330484087
handcrafted,random,random,False,192,0.7,82.5,12.359935274911434
handcrafted,random,random,False,192,0.8,82.5,12.359935274911432
handcrafted,random,random,False,192,0.9,82.5,12.359935274911434
handcrafted,random,random,False,192,0.99,82.5,12.359935274911434
semantic,strongest,random,include_walls,192,0.99,82.18,8.325959404176796
random,latest_strongest,random,exclude_walls,192,0.8,82.0,11.4171800371195
semantic,strongest,random,exclude_walls,192,0.8,81.76,7.495225146718409
random,strongest,avoid_walls,include_walls,192,0.99,81.72,4.805163888984434
random,latest,random,False,192,0.9,81.44000000000001,5.170918680466753
semantic,strongest,random,include_walls,192,0.7,81.17999999999999,6.312970774524466
random,strongest,avoid_walls,False,192,0.99,81.04,12.458988723006373
handcrafted,random,random,include_walls,192,0.9,80.42,7.427893375648306
semantic,strongest,random,False,192,0.7,80.24000000000001,6.50464449451313
semantic,strongest,random,exclude_walls,192,0.99,80.14000000000001,11.274502206306053
random,strongest,avoid_walls,include_walls,192,0.9,80.00000000000001,9.004887561763336
random,latest,random,False,192,0.8,79.75999999999999,5.149990291252986
random,latest_strongest,random,include_walls,192,0.8,79.66,7.1039707206603815
random,latest,random,False,192,0.7,79.36,6.774245345424094
handcrafted,random,random,include_walls,192,0.8,79.26,10.767283780044066
semantic,strongest,random,False,192,0.99,79.1,11.785245012302456
random,strongest,avoid_walls,include_walls,192,0.8,78.86,10.176954357763426
random,random,random,include_walls,192,0.7,78.8,14.330247729889388
random,strongest,avoid_walls,exclude_walls,192,0.99,78.7,10.36416904532148
